106.32924292042945,493.2992508329969
125.21089861818481,256.6863382873535
546.5302965869886,993.3832857845848
553.9685975472058,1645.0872006830853
568.1790154200231,1211.0715293586409
723.9504526068091,1596.058458589378
552.5939527584477,1320.0695476700773
596.3603174319804,1152.3949540399872
776.758255260855,1351.032890228478
539.1739472160801,1062.6207779621718
188.4962952373386,398.8441185199898
218.67018790913025,630.4567783424204
395.693737609522,740.4694232613019
304.64597063873373,1134.416841768089
177.53624584967284,347.131782762013
141.20116100985396,426.61619307155183
263.2568673829774,1618.8472080975382
562.7173974151824,812.8455342854267
231.2900606494914,200.21833142782486
654.2068629873654,534.4907148401915
65.80800836351183,98.85587948860884
136.89054175747015,432.0275752146419
118.03337926567445,595.0115524030141
86.25874143821997,144.80959887809576
401.1442524989075,565.4218085317299
287.3642674305335,389.0748805662769
163.3780760110334,678.1322174906079
78.71382194930587,141.31464497693975
88.3693173224118,272.4279300905369
107.27362079580708,412.162740747836
164.27061925558937,611.4750009550854
152.90626018310041,426.3808189725355
64.11058798865164,123.45617086345162
246.48211231840136,767.9730250219365
175.97552696345346,902.9679363391037
278.5856859098691,250.86870704192282
94.47033700929767,269.5628138950893
222.01033343554536,831.1320707036778
167.18165785198238,115.10233704137393
282.5797737851718,774.5292278828796
512.4273884544425,113.61225172842414
278.90276090116674,610.7972001396614
482.11710269838034,1126.7805751350872
215.72187018956623,533.1494069155262
486.78569312234526,407.4161698090481
56.637320775708716,134.5132997697016
122.95738220214844,478.80461920838195
361.8670544086609,783.5904461713212
259.52446423026623,655.1578013697795
69.6288470509636,98.30680585724542
565.925370471453,1209.6047420789648
545.9569963826715,993.6678122381938
594.5465680404122,1150.02448527283
553.4621843265131,1645.3456147098095
723.9396237216035,1597.2573368801293
552.7215209989379,1319.5053111706345
777.0463708840234,1348.9310262700903
535.2593829358501,1063.1025288317242
62.12792941785404,402.0551452798192
120.0361261367798,135.13498811241536
96.41734989101421,337.3701189014358
147.16605101206696,399.45514583141306
857.5982883670495,1517.6746422237047
776.1447685362574,452.30622291068494
775.3554780840984,495.1205884386387
719.8202275029988,1787.0704605602957
820.0963304782736,702.2104755185161
729.1355191539185,1744.3699487927431
149.23446898652182,577.7079769375732
62.04762474629889,145.651837405386
92.3812778678224,219.69731418651278
421.08182587008537,893.143089943617
120.46925582409897,444.17601957197604
157.93172681653823,319.3054589764005
97.04124873950974,688.7109355941403
107.94991285042555,280.79560991338906
372.63623745110357,867.0664487935055
59.15451809578417,114.48803958120376
139.68532226292305,1029.6656558638995
150.13227132090913,679.9483335734717
124.10374211174535,264.3133164047265
72.45977711995444,161.9996818141114
72.98840265551048,126.47158257315093
150.93614142960038,83.7993182125864
136.2949678413106,116.0313287182389
146.53528526766138,392.1962763032006
19.317219153263466,246.97773997385679
47.70006045977936,346.79272346675117
12.971485003116474,501.8234905177457
27.6118198006168,78.26025166861167
17.574523204081768,410.5868206530019
29.471900368926434,205.51714488013116
73.39603130634015,42.658589522291834
160.47118297981373,92.81751040549435
113.33625392940834,273.7766431091309
102.02537568278332,117.32673050829926
131.14800435341817,312.2510175065206
83.94748310936822,115.30446078711913
127.01326456215445,591.3919937526873
264.4435093174695,592.3262612359957
148.25216693838522,370.7922404169054
108.09871776755408,490.23382849473677
127.90752037647113,272.3914069355743
125.09197155799787,296.55510293898084
149.6959064507435,328.19994700671083
68.12953619956971,158.6896686210907
506.48703860436655,1475.4963238471378
724.3883882364378,510.9379588955706
94.91488040675523,238.7350801025391
119.92841558483437,315.423111630249
139.72029542787894,500.245862109375
209.0192436345242,335.2150760862066
216.809838568784,795.6542892515613
308.15043821083526,984.8187556032275
289.65239441510545,437.09128934456726
51.61668848892191,1237.5962101789678
368.05314025807803,978.6189580596654
341.045699577296,638.2348467595002
193.62258101553974,392.8294589406559
39.29423036246464,197.3050595570951
655.9757096503009,1357.7147891011355
98.20261332217711,1769.1865179726135
448.42780832253317,331.8499333283853
560.1863491612955,1683.4989100728787
42.88512159704828,-12.43414525871535
229.31021255749135,1223.5739741010134
-11.682420287972171,451.1920709327011
73.26412026812922,88.19170895395249
122.18161364114994,182.52874119873047
36.33583719939753,98.04124187049867
42.52534077457936,567.062007824707
107.6661775605199,391.3554729492188
98.96560514662,104.07720361267242
658.9484346679517,712.160425141477
317.8685471996012,479.2950470729274
246.89325526398358,203.84960406897653
269.0504412548851,319.9847836372816
748.0066595584126,1707.1983924401047
303.39603288087017,374.7139198664636
801.7262049601218,1646.8084245271698
756.4112752659345,1295.5632247805656
755.5112430078341,1768.7562258401183
691.0340082367668,1681.2582262427406
127.42906420741409,311.0673239673728
216.57045594531522,610.5712966859387
110.94601748143313,371.7911804275603
273.78100348907765,783.6904790492657
414.74152980957314,605.3794380279335
189.9277668161365,398.3317412377892
116.5938276263136,263.20863911216605
691.3642583688841,899.9443325060597
121.47965397507635,327.40945381677454
85.30954975596089,355.1694360088263
256.14153728405745,662.2492179304803
160.79429626464844,58.33660232686551
116.00096228712562,295.65875691668293
70.88354688865942,246.12177014923097
86.84556220813784,501.9763117858887
420.8349398731185,562.5927766147596
79.01464397006565,183.43793453930095
178.25598885587524,49.30872662762956
516.4924581900715,1107.5017271853349
331.87345457143164,423.10241175107336
333.6540098229989,425.8421450755635
574.4407805589631,760.6623381734546
102.6950632095337,135.74658197636228
43.223476896204964,422.40244468177167
189.08939647944723,398.6988900195046
53.58300908406576,150.66246578847762
48.06597102232494,133.52480023820823
93.41596832908536,7.927371586594626
180.28512645197642,576.6995236875488
52.589643758138024,114.23660187755559
254.547117011061,817.2007057017223
97.66135132008841,335.71890472167496
202.27167869762388,147.040553493351
223.16259465501972,1020.8231245959578
251.90115866482506,749.1595387514637
55.787563798692496,97.40619611859024
56.02561855740017,215.17826422788855
130.97711955683147,309.72353549903715
221.41217610444448,49.98702360203783
187.72406388916355,122.51967514240583
378.8305878341611,571.8669858600458
689.7202272050756,912.0859450936504
84.45600359280905,239.13999527306868
59.72032487657336,215.7451577358109
303.4715517574144,728.38057292429
226.8572370737152,1228.2816719400703
145.85687712671356,202.8152673067558
48.99522350042193,137.2216316769799
173.9699435085368,150.48007292606158
148.30852040629873,188.83505406134213
194.4868871194674,641.3755244702364
439.9100183129644,130.60143633102265
503.83083012875056,1722.9340894342647
439.9100183129644,130.60143633102265
654.4228203587741,688.2702909963073
349.73587512525575,524.4902919469433
382.2874585780048,277.2570711817982
40.50014513625459,1105.326549484356
365.4923814274058,336.9410155106186
135.2639297834305,457.85443768765253
250.26090587557766,773.3324556849507
327.2237851466062,581.2151108852405
110.88258634238134,316.9452058749429
189.18318036688095,486.0646677298035
60.74461252358412,138.81221253488812
232.5868771641661,795.3322704353899
229.2424492697114,699.7784971762783
442.6961054984143,615.5081438881726
425.0018214201771,1120.6318615303258
105.06636001862037,207.73701293313997
129.92739893542506,312.40139736390773
120.03193031289422,211.01208434655516
252.01297831436136,157.9894590712822
258.81592749226604,370.85076289657127
373.20572638889394,1060.662708987425
356.35776377568595,873.3185678667727
236.9401171311861,909.349540619103
307.29486643896286,328.14860372015386
207.39359021930338,565.2359053159068
219.89487511204584,370.3853944726771
220.10560795076177,310.8881349136748
290.6601095695258,427.28973117397027
218.80472353738958,523.1303238054327
212.45236942029547,459.96304805202954
88.44727990037438,583.1011543846804
224.0241186038868,316.864091881032
279.5825320618564,413.314928604099
257.31915932918554,740.5922516131196
92.92054813432496,130.72942478263118
116.64926033257943,336.76310094395967
146.62210904634918,445.1617566505973
284.76037975160597,429.75566778755865
78.33081448025175,268.2683335997218
39.26315086016516,89.28004517362125
148.1685941382902,272.86675029705214
273.5614349402119,691.8616574161813
164.41809291403408,301.7235033924925
112.03153863022581,286.8970695738236
168.72405260367603,450.3245638453076
174.9482594779725,552.7685813695355
265.8116219212377,1010.5638228572038
237.984858921596,171.46264819964873
208.5988782546722,268.6499352198295
237.91563141197173,866.5928584388417
174.81177308853722,646.279862915325
272.53562966266054,469.58442539092994
275.6085805059637,699.7166058125671
144.84967553169156,1037.8809768236029
347.34348238919875,338.7864019198868
180.63568517338388,842.7834842393028
205.5558625377885,517.5845747738183
614.7611652961551,413.85429245340555
501.57386933219584,695.5989030634026
567.0822787979274,1229.2810315884806
230.38953058927962,1042.8536694278762
533.7967221052405,749.8206109576258
435.71416354873804,1007.6216834229849
488.3996543408102,17.006659764595835
634.193428399328,1209.4000601489315
531.9813028089548,243.70505982874707
639.5544115647198,205.215325932499
97.23202338585487,508.7250120648226
243.92460636556893,773.299798779335
144.2229365707683,334.96549772570353
109.82219898279394,767.4669590288394
219.47142587134348,379.86719427344656
136.49930069699357,441.2770487894299
114.93002496083578,134.33233315310034
268.79361570996707,201.37926131788777
273.56921190035814,95.55253360015905
89.58846855560112,348.8213950304317
156.7337090855081,317.54990946223694
200.25454880046252,350.9149051737589
67.61847479822953,186.92126531496808
304.0923766165499,520.4073002113768
185.11394254878752,399.7350757970125
128.08775597571005,712.7189380130575
36.23334132784135,116.55854602469091
68.8225329070665,33.90121032144422
123.23826113758365,394.7582609444535
142.40167371944182,232.8859478597894
329.8817538415174,989.8473275942705
66.55060280483775,458.43814558246396
39.19115945016695,135.74169028213834
52.5017446304258,137.2381591796875
121.13285707089113,489.4449326174841
85.77525101183853,417.88815373666716
165.74314646515867,386.70567151441134
165.7210577252997,188.52964261392722
207.24664002099306,454.17613108332927
79.7956221380669,127.28511251764506
197.8834000744096,607.900426390649
150.44409908586454,201.34367753860545
161.60191557759308,448.2526665745585
157.12088620613088,426.41546197276296
567.7888782248804,1249.3496899503025
86.40361912197537,86.14498528459126
188.93646074918976,983.9031855331492
520.7419514900485,651.3545437544227
576.5527644161854,894.7229933254673
570.7569890231143,861.4228966160406
108.92613861020538,236.4356102173966
199.33113288614854,279.4258140307865
160.43047523366263,619.1806299476117
337.66545704432895,1054.0078151682035
319.56147927331034,1272.5939807996072
309.20852370136487,1212.242288701149
51.3277664396204,58.28173837654298
301.7188858026936,1107.465355282738
204.87553156033965,1114.6200721139185
191.5056047277543,713.2567511267442
539.328650211329,721.7726496176083
284.3324821567403,1011.023216992035
244.26360877641528,675.1296737396931
134.06172420080256,175.3868790982108
71.37775464368609,452.10255067917564
251.99140874092853,746.5217665375257
77.62088696491669,212.87945090795975
150.01779758508886,299.91764994009793
116.5612558055354,659.3143217159751
243.41972382819273,687.8827916189249
152.00034492476814,276.70417496909045
269.29704426163727,834.6524186062353
117.79049086223769,460.5183974873753
92.75618464152019,99.08145121018664
181.0155815394158,322.0800581191819
61.4948868652597,131.60128632067148
64.06276774936252,164.89776249412154
113.49352547736584,134.3880968896028
86.90416332094189,379.58103303943
78.00329627990723,266.8719682419043
72.22852398251102,161.80236150913893
357.9074130541078,534.2959887752488
105.94475009405001,650.6778418654859
75.06982530866351,890.3634879404823
119.92895203059986,546.914723356844
53.84308845424784,354.2489378644004
93.89454427605364,436.8259851007514
89.37033892669889,1046.6206797019845
67.52041008535271,813.7392318928083
105.36253993951001,1233.3570379395674
190.80362849324757,393.2764850172247
215.47702622760607,525.6312976347156
191.93929840769937,234.6811957731396
221.81569216405032,77.66533197217487
184.6556706735845,356.6408031540007
80.00582355681297,111.63452822099966
105.74416432212148,651.6660294347433
350.60692053574786,395.65658847350534
378.89268046357284,0.5936969119893086
373.03029811803617,213.94163076672592
300.4940119404307,468.4960475377958
394.09425017739534,51.29973823807967
375.80544517342616,280.14346814689145
305.67586839322985,292.20966276207014
316.68162482691906,124.81457243538577
269.87153400254596,114.46691660212684
152.6129031429172,350.2653473330861
226.7508004361032,351.2165536658643
96.8596325474656,89.59741800373588
325.99247510120927,584.8551957216926
110.74967136502019,316.8025909936049
167.21390309799736,215.3248770638546
89.86426069929793,303.59609017523775
317.26354595443854,767.5060172877791
201.62327597889734,456.4300534301147
44.02548382391079,185.38590380707262
150.8698573448846,144.4670533391174
119.37692701692642,461.34738284651326
282.25167732476694,333.1142463729014
74.23236289130317,150.92455559325734
366.5274870517869,1215.7522274813634
132.83582344271306,241.55246179504397
138.5074837539895,589.0706776730163
114.55996406523519,144.75181888568437
51.96925892300076,92.99250386302312
55.2717440032959,204.59432911099935
419.00785311250513,930.9101366196453
191.42440435790488,348.70489973653395
199.97941576657448,394.0168594253147
302.1074770889758,542.516679220121
150.25738975857996,461.38032894610615
115.4294738553401,300.6091712036133
296.6461884264476,393.6082936152176
386.95605887784706,583.8744354843628
215.27907669130872,20.134203015222482
78.99509518553248,689.6485628102739
317.6331249321714,793.306110033665
80.88543735165537,1118.6742304043319
172.5371730608682,677.6986934950722
219.8647744315011,343.46157386654716
219.70336083400267,1010.1093768105667
298.69770520933787,1050.2196879688415
183.27328199156446,581.4510176909519
111.88587603350935,528.9802978771736
231.05071164961913,348.57999548333555
285.9417307823276,848.2280040327038
259.41915176116476,509.28270683913934
191.75899947755303,215.26691216574446
91.69679383973818,487.0211444444106
106.19415743187412,400.2020949246173
105.72716394178414,493.79124566226335
128.71277198474274,285.296781304846
253.54587798310385,129.49164540203728
417.2236667823527,572.9368325679401
210.03667228264882,1092.5182052481277
617.1494631297711,329.4230267110046
601.4511454419521,378.92581507900934
559.047526298052,584.7638535034275
566.9487924350944,547.0355205550778
96.32812214294518,336.8349987449914
149.19133888699642,1033.9098539806548
101.04090072906959,559.4159707122254
112.69980896197146,127.67932805486437
146.67034133297395,1164.678139370182
116.7162072212124,707.994319489931
132.08032044557527,828.9780985276091
171.5819484483187,903.8077480247671
105.75907819644753,649.8716017568977
166.9361330368317,1229.5415676096097
159.7012238066008,273.4224913550205
104.84546812061461,723.939551503414
57.845066570194746,537.0220295487079
310.01096317029544,168.7753239644009
327.7198234764306,70.78011229574611
329.3308484876478,110.50132671261845
30.89448398166233,94.63396994501568
198.43748064893697,319.8241682841142
63.62960943789898,141.21445700386974
116.28869242687938,151.96381090586058
139.85122331710468,324.1390481791147
358.5745153546168,520.9000517631489
62.67410500381692,393.0316269046707
156.11804187049813,857.7738691772175
241.57438331106664,988.055354169716
92.88248954344688,410.2038920125074
528.1933219123976,1102.2984706753557
97.84069570620404,294.0401150469847
117.05169720960407,302.6458225458535
56.304043282402894,104.7531139456111
82.6114706884055,562.3774564628467
204.52014796203488,259.7256423345865
158.05188561675456,456.59652480697184
203.64720144291678,334.6077217859149
81.1484988200714,162.10569720401944
114.09996309715683,144.35300547757254
265.75518018823857,1180.0593721785935
166.29689702048546,465.43082148650956
18.489709290651277,1188.590451909824
149.84330730477888,507.4880068524005
180.25034724055112,486.68955837290196
242.42371951988105,682.8182266318732
71.35536866929796,199.49151841856596
376.2928906713594,966.2370583863385
85.5281841721143,371.3559417114258
73.60008841233629,123.84448090074962
133.08082532981825,321.7250733198631
111.57192112459607,774.9659712323294
313.8586337424184,330.4372528099995
150.66456777543533,849.387493386667
187.80145712553093,354.65168159949053
397.24297498367036,757.8113483842884
107.44429526854454,684.3323824964508
404.7978940079465,395.87351085159605
313.7629255584273,81.21724271240728
365.19397624565016,486.8370030316644
374.7258105050006,568.0153096943778
429.235316413356,336.8473292766106
317.75124353579326,588.1351113740632
269.1974529654965,2.4188632538237194
321.07433489603216,29.846761251928108
439.16472151472766,257.6367993166646
127.00076839960234,491.7745635771919
337.01972311103174,515.4954881072747
108.50897362722925,502.96959997767976
162.3936265847554,616.8968244756599
210.0330972760388,683.7224725408519
182.3663181649783,1105.2013165674007
186.12624562131057,1287.007391799061
181.40395776867754,444.08615374428604
195.2128509617474,881.387992155918
211.41450297132565,1243.3050838949034
69.47320075450597,104.43554649471865
147.86143519030787,422.07878042956077
67.91519246087871,378.4542261084975
135.59884154680864,908.5418267588798
96.49140132413366,113.37891575703368
109.7581648925528,238.65968145685403
70.33267851935493,198.69376108830707
691.0555550192187,897.3110161244651
544.6266661463557,1065.364662023462
111.0950148748659,137.45961982513143
260.15360008165675,672.7200858170497
337.0658314216948,1110.384652546332
235.69076056619292,913.1883999707641
677.5029781092883,468.8569001459126
117.29898988511829,126.43145153676865
80.97916849772136,163.84766998008
323.7680674176958,673.4559140461054
546.5302965869886,993.3832857845848
553.9685975472058,1645.0872006830853
568.1790154200231,1211.0715293586409
723.9504526068091,1596.058458589378
552.5939527584477,1320.0695476700773
596.3603174319804,1152.3949540399872
776.758255260855,1351.032890228478
539.1739472160801,1062.6207779621718
223.78205689081042,269.8345223038947
153.97513623707172,533.5037372002464
376.15362461000143,1208.7735912075832
294.23583222493716,1141.8656293644187
75.57971105754004,367.2580681880596
138.5234150718007,391.5028549963687
95.75131618135698,123.45109505816784
394.79940839271507,708.3066159694657
249.18961221885147,931.7592289223143
613.4284851957678,773.2545451333534
653.3175285886851,969.0198592702775
659.8452828014886,1009.7904517885175
667.0765549516633,1029.4432008297476
89.88299236971723,533.5234682804283
211.2676042330736,382.33511320075945
132.44389324267377,80.9391402009863
185.29367807749156,245.67212988265973
55.57373992919922,160.93352279388648
113.30295364475053,234.2587031441948
360.12782869223446,928.7802201866297
323.3586179069276,914.2367775267126
422.33842524344647,262.47752610265417
90.81593003015796,85.7766861484801
128.34719285152065,321.3330584194194
238.6042549936769,241.70873730335305
565.3837434710016,826.3622007911122
219.9017805864806,466.4111661390284
78.83176043815138,179.0446372344115
701.1630157300054,298.58316019386876
630.7516321376007,117.06976537590285
332.0247122381518,1610.1081850527476
458.81989051555763,160.8670412507422
592.8787128612024,752.3685326246095
538.1693403629754,853.0091231195706
520.3215674962935,477.27381263903686
542.1881493340001,647.3186642648279
540.334173346499,193.4236637494764
524.2202642179491,702.2256650036043
118.30377068169074,445.9673226540392
124.98213322251911,798.3868420114748
94.18348096776108,627.8101829510941
