472.4811474647443,538.4537464878725
362.1844085282712,443.41827951965337
995.3173936913197,1020.4317114143431
867.5909498842209,1650.405170176564
1003.0816361710831,1274.2675833674782
1028.3117979837152,1627.3470278198306
922.8415311082766,1391.4097713319538
1017.2995321126264,1172.2016140224412
1028.0362946722735,1387.516146833111
1006.8054365067424,1119.9938926716636
262.25714891557993,404.8785924093214
718.728425016681,787.8924989365303
961.1987437650853,825.2185236520286
1085.1635889371532,1382.4575723055314
481.7635352596672,568.2812119923154
483.06301616581464,419.3645940371762
792.8254263398809,1693.431288100108
668.2872869628451,828.7282818422411
497.96759901375606,286.7726876746857
753.6241976479337,603.7561179721561
245.45861755371095,143.59074160692504
255.44154548104694,449.95812664537834
288.15957028872566,591.370354472382
176.96988321904084,157.74215841070168
1097.0043517270049,620.7500161881375
446.7389050739471,414.93333605911204
722.3027397557865,769.8237229882508
243.70735057656697,206.40934133084022
485.0408469217979,305.55268601899434
486.89313242192577,492.04077776582
326.8128604056186,644.0122349989568
484.87247887371484,469.5693506361356
244.57186433784202,217.2145536904023
716.7074659826355,831.1380710646475
1070.5888622671448,1038.3652212816671
526.714932115002,307.6498982461517
289.2254931652265,321.56874490659
415.4697293489551,880.9456056212188
415.11290872973314,194.42766366760588
458.2772858893491,808.3886933159214
711.9947695368371,189.3189674871774
544.4130481794042,628.0631415123682
653.9890734001932,1148.8476019329992
367.7285032464132,578.3901215195191
641.101383865293,431.51749662269754
243.4235038599038,185.78396378276503
482.95980877787065,473.6779704672428
1090.3057817955053,961.0774205538954
713.9444732666016,755.2430283176443
242.70598684603743,195.66249383944216
1002.9935407682989,1274.3869874826141
999.3564882616183,1019.0055018697537
1019.2480141674372,1172.5256916385713
867.4955355154501,1651.3070098861067
1029.5230207416573,1625.4626761917518
904.1520927514523,1404.4255996855022
1026.9820237670783,1390.19995900382
1016.2157828054578,1110.2803486750065
437.65637308545024,463.3757444444618
236.28902546776666,191.82563592375612
363.25085410315324,446.65313667142635
483.34883342909467,489.63308935962306
1362.3049969829822,1827.8223358607174
840.4370605312322,463.2987662319837
837.390606437236,503.68801992675526
794.7433124339591,1788.3384175576125
906.2859359769652,710.0334740181505
798.7850259601347,1742.7829610178212
619.7011209294799,624.9295865847299
240.26760548476858,226.06430053710938
359.83192934868356,323.447135889586
619.2797484378048,938.392250603014
472.47520462638875,656.4141958372753
468.5383723332332,337.7604413441675
479.79807725395807,709.0347382949722
464.48473892687764,409.7719631880276
1100.9515875027985,1099.438498485591
243.45123322672865,188.56608572035935
926.1051602465797,1193.8121341703336
619.9413642407125,710.4585746151688
388.3328484993219,268.78365598491126
237.71341487036813,210.68038709901222
244.3337678711444,227.99846756124052
219.84040011014187,90.95265468704366
239.72455418456144,254.01316895291814
474.67977020200226,396.4448080791884
380.4394508250786,259.16679037156604
306.74531353734386,380.7305344032609
321.70693371746995,558.211069925341
236.16251788863028,117.09055598552068
240.02055618222687,451.0172839469731
350.8379867716292,223.06121135836645
333.2136789428965,103.06538264948567
478.0995034081029,110.74808950915165
350.7044965619744,325.98612412261963
241.22701035495615,219.66780142620718
392.14826064397295,359.70485740816355
224.68860725429323,225.49756804012006
374.73497737297237,622.2358345073429
717.5945486473476,672.94741747437
479.00539865302943,643.4480253181413
353.0634994612653,496.1134268695912
392.98176692082336,222.28394506874025
396.64347753703225,296.4170354167683
475.2653098949028,472.48254428903965
141.94348946465388,165.73675237628197
1013.262724854184,1438.8526361774243
1077.9477136066218,495.43063185104535
362.09574834483203,261.1613214855194
367.2501527824078,328.75493118896486
364.68563198705573,521.9849129333496
709.6920290667869,463.2619884291447
718.0850221644492,923.178788601282
715.7435294956837,1098.9866458318086
725.9799528717168,620.0065961803523
591.3710016847153,1235.0676008428475
1086.612406319141,1167.9752671352467
1034.566972577894,855.9419108305916
698.8650331914924,627.9451115065599
529.495631348609,335.47238576790744
1081.151191110602,1589.7973753548363
655.9427756232184,1919.791701027405
1077.6970835967477,587.2550172423522
1072.0086082430055,1842.5707632895871
629.3621131625001,78.71990710233165
821.1930383496049,1441.365271930208
435.9640208028347,621.7695180802591
246.12079414589277,191.8148690220723
346.93924090679917,261.6748968109131
298.9648238660256,119.98660796813965
284.25795763140025,564.0136132232666
358.704769442507,446.8286761871338
222.3906920750936,285.98412635023163
898.2595953714703,760.561881832379
612.889779818358,480.074274449346
501.46406409236056,257.9875878130999
501.1781726678953,335.01098706286626
861.1711658680427,1680.382337396434
628.3777156869385,383.6901368156564
932.6468888333436,1668.9216115734093
859.7586008731383,1301.077083526087
857.7969802436935,1713.250827898525
761.8522502902724,1675.0466362924888
385.49888309470833,318.62118630253025
710.6043600010971,663.7200351211821
483.04351267348704,475.9556749948203
730.27133015753,1005.347306357986
1087.994471582873,791.4423579663302
249.380617979228,401.8501050833049
396.8742777453639,285.9460144519062
970.6171594283787,933.7530196674909
465.50560711327313,353.5461816013504
468.4967719888985,425.92925354898045
711.4039367908579,751.4165001581833
238.304811908991,62.07119760483596
353.24423581795486,217.74856257922193
362.497849315827,309.21190458526615
354.17058728571993,515.0345269317627
1091.251223547261,769.1085607319186
240.85499126858184,230.0356715651725
341.9150078262891,174.10481659744906
695.0931160724444,1110.1811100336652
578.8143851323862,451.4353010191013
616.0947475353987,378.28577641673985
691.4420623885113,783.6168840394924
237.78090800391305,226.9098158808921
311.502022932339,469.45709990264845
259.09459258611747,400.68879459279935
241.20161866929797,193.4007765063279
214.75857683237163,174.31501240002405
175.85509644504404,31.256474884128274
712.6954450885069,639.4169453882222
242.93388841417104,146.6758819252467
720.458999903622,858.8707152462675
360.00344161609075,439.11378216970735
364.53828817048765,134.06238707306068
656.8624008115221,1049.1262548180132
720.0837819420844,849.3233257118005
227.64426270802815,127.70928161176958
225.46814695835116,258.5627662867977
398.2023556168015,335.5113657439555
478.67341167465815,91.39535412959488
711.7836260431848,274.5449243049711
688.2044191796969,590.277117715042
956.149852784682,970.5733037627904
240.80512839423287,304.0828296743709
241.37399559020997,280.04658941227757
397.18514486093295,734.2426361393686
926.4147146639152,1405.1603194340512
477.4115929236779,282.5186484553648
213.2397236171105,152.10910357418834
287.0483548824604,147.9796701511615
483.88392965907616,258.059140114628
954.4198747050061,627.3827270317176
522.2103848239582,139.42570493222524
617.7350197122793,1745.245022552824
525.9826594207849,105.16698818415294
1034.9006189415638,655.5147054851955
474.8792046069654,567.5335235833998
745.1320354180812,319.08668774232956
166.4606819615004,1109.5396756157784
487.96978636756745,387.240070619042
474.0330771844749,755.9528352234192
712.1350685468824,849.7914339135533
457.4519900125674,598.7029793972964
355.87378392844096,342.85284276676964
477.1159859655305,531.1638881605913
355.232648120048,144.9877091763358
361.6235137812473,812.514014500924
395.13393830657833,718.9691664482075
855.5723491074988,604.8500158735887
985.837300879202,1264.2273448048502
574.5391606226377,321.7497480929968
472.43211012620196,405.4961706965196
363.719332103351,312.02529685253495
718.3539495917861,371.43261018346567
379.7942631386851,383.788818549961
711.6643460710139,1110.8703776910118
721.4887201730492,923.6810112098801
706.9615375051294,915.2480340388713
414.5487449868058,359.93491791724034
416.92362422506926,570.5614021164228
