357.36251704162476,608.210032792198
379.1661862813717,513.0683891601562
679.0169688506539,1046.7596651600525
698.6173200651739,1714.6070174734025
707.990161792652,1293.202930472283
827.187649601548,1637.2604222374619
663.144868528965,1385.3443463080753
757.5612540280607,1205.5494892491704
870.3187531527246,1415.7590592248807
693.8671415983131,1115.8377981508604
209.42066797791392,416.75911889991227
632.1586182444833,921.9724899637429
558.7409972433497,852.0626070101022
874.4625420050429,1542.207936133524
488.16313015943757,713.1160024973192
324.87072855420024,402.03579299160674
487.58210458604395,1772.8655629354116
590.3733805774642,837.2107327573935
346.79662983548604,223.79495611543274
701.509126341465,590.1993388821842
164.6386262893677,194.66282589315512
171.86879933386956,455.091037601465
162.73228372122682,620.3903145871928
109.62174445306276,154.6929465069228
757.7237441199801,654.8809920891321
334.2926412411886,427.39840401019313
394.5404108817303,988.1442043950649
210.98978192974423,250.9871633179091
298.7534895359602,297.46804540654375
223.15777831166798,500.47969694693603
219.14568799944777,655.0552541454213
464.21655282161345,565.4647613025493
218.02843212586717,186.2017546561648
530.3151136760738,968.1256775331162
675.2692258324672,1120.2191050924582
366.7466680550542,342.4547286856277
154.26401209732035,335.2654122226784
298.88419279609076,887.7105603303694
257.8528771684834,191.24519324321284
363.9664111091095,837.1295694891686
631.4620087579947,189.15122443860997
358.3376231305973,687.0104292870312
533.4790533227167,1180.9750235183085
281.4233175163957,574.8386438445688
563.9610187885004,457.32324294984386
142.9428312689437,183.3473837784146
273.47972409888763,488.5818335979089
811.6602042092414,1089.9309714941355
490.9470601286868,814.2670456754519
218.68960052110347,233.68032770364826
708.5021136124781,1292.319591706895
678.2200040310648,1062.4971922557222
758.263202655682,1206.3416067477876
698.9324884334682,1715.9397831787237
826.1497785171836,1636.5346268550113
664.4839918913401,1390.8015934667633
866.60434107856,1413.6919128640377
686.9958445254821,1108.8162255274758
167.93565936495014,476.7768960060866
183.49409522162546,223.72130315766918
315.82012997808266,502.4531219530031
459.10257327581394,608.1204829997093
1101.9280385904872,1707.9730944446028
796.4379346692884,463.58290119756947
798.9779995849836,509.5918949887754
742.6280341499449,1791.2083912640421
846.6957015493487,697.4668856476322
747.1901778961494,1733.5558151094197
293.71633109041124,659.7263442790667
164.19836226340647,253.10898991760064
294.18186814521596,369.02346309001285
479.2551108901279,955.7684025998975
483.5415890509275,672.6558843476191
346.5610388361243,392.22816217336197
315.62169727108517,804.6800280771248
314.6618401731622,363.62853207268057
757.8128117172938,1151.9334114348746
181.76939050191666,235.0410618291837
423.7401928506159,1249.5658497212146
291.7045321312427,781.5617290797595
190.24188805023005,296.71657568207024
152.23605466418798,227.95441507607057
188.99444738364318,242.6922747650622
178.16283886858042,98.24854318969346
246.83345430619488,309.73913555204683
286.96849373918565,483.0498886703515
174.8522723390258,315.3144348430187
157.25225730150504,429.7137936787003
108.46626361045918,556.2871709814682
114.321529681866,145.0687412017965
86.40173390600637,454.90731225928727
158.82666454989302,237.94437961905683
157.63018189745486,81.61368990465185
268.3399835693613,114.01283633132435
362.2134601495759,468.0783813171387
253.5959220031485,272.96521694860724
208.01336339010768,385.11456136956417
231.34028809017605,250.66128728395688
208.7910636420389,661.0968117635758
517.0575917279671,788.6289112052351
419.39192329771555,594.7006663669546
188.42979761829986,506.2165964738547
201.060313266429,253.2388141411887
215.29172235120112,364.3916965907152
442.0457785243552,552.8432338903312
94.68628840128582,167.70950608287785
738.5853834054454,1493.8094605064093
803.7562800831363,540.9540528868835
208.45625199272004,280.26827859191894
203.24881464496212,375.8248847122193
264.5349755165597,459.087052381897
377.80053100374306,463.58154296875
457.1423870515228,955.7069529191672
577.7502234005234,1223.2019266907262
583.648007375688,556.3516547436085
310.7993118243806,1288.3911742687599
839.2350741312644,1260.8913347362418
621.1544581872774,865.8769700280209
410.9387230850888,557.9527992038041
241.5572234609087,350.6290075172055
962.5838715765705,1530.3498410607674
280.59502433641757,1928.5870955475664
722.5438043500147,592.300437498316
854.0118953566182,1936.3351162419476
326.0192768704858,107.25155577691876
437.1632357434702,1422.9702447516913
115.21066112820499,635.1464560973899
235.34492429361305,221.62584524659724
297.13378927863016,285.3837343322754
128.63671797193143,163.51798520622253
162.70286391544613,616.5700311401367
325.8005300932498,485.9422389953614
231.9088606262207,311.30468791857027
728.2767814358926,747.964075695159
381.9855290934624,517.0398676811191
325.4424557681408,241.21725782387458
328.6938635123076,346.81514710203425
786.5270588315766,1733.8271481515467
393.41464822134566,399.4891917811031
876.3684829150196,1666.0610173159375
799.6429962414174,1321.1131668686555
810.4127576211181,1778.5141750575974
717.6893633142988,1695.236906454254
182.4134747352521,387.1557122050507
637.3093157171708,889.9178593536544
302.88804718461705,524.0409077688157
755.9472999096578,1083.2159495297863
798.9489531361489,831.8936214516524
211.19517764693956,410.204771520939
206.76599006890757,324.31827586824176
781.9455574654244,956.4333037297469
312.1870717387685,438.42551593391266
297.87903529938444,507.5425924159613
488.9463751127584,860.5064195548064
227.22861056505891,51.34537788937768
189.33815145195152,299.5613021969609
213.45315517176988,352.71337415771484
252.59938842514083,561.7993300598145
798.9027130326042,810.3423805375821
157.77193216959637,276.7431886247594
247.89390499125798,119.99026960590143
586.580533200924,1151.333518433999
415.4551121059304,454.11745641680085
423.93246850425095,357.93355830100995
624.0554212763307,802.3344058082217
254.56147498236766,239.33723559482493
137.98524240596436,488.29618123689795
213.92907855868677,414.8668938456757
145.81667435540095,233.71469003691092
94.53453570480663,172.6619504173968
121.32770079300117,31.132882495535497
541.5322299274757,704.8270870688183
131.61157665252688,154.8694838105346
514.462914301519,1037.278660127281
362.52531343411454,504.6075154243351
321.5083222753941,213.02486774041296
355.7212018503726,1096.7590765614327
473.69645932180373,904.5643776529566
171.08912141164146,148.88376963703413
198.17183321634928,274.09096358720205
201.70489590777677,376.99958075227306
351.7703929314247,102.8841853625317
502.7046687725348,367.2855301260669
475.91639520060505,633.6832320178328
776.8714238635202,965.2499302273799
185.9607272805108,347.73021151865134
151.41604311307273,311.04622242090517
332.31698733262317,744.2502567192989
429.87802137533083,1399.6988490123044
412.4300401969164,447.1423284465489
93.1819751153843,162.66908473314896
212.61166784718728,166.6064415037539
464.83004631470743,348.68537462445767
424.80373634985415,678.9164715617476
471.55733426708207,138.7969773713032
553.5629090791757,1734.9486948834428
473.44760535703233,105.27766738565933
808.6108420657312,770.3289715490386
382.9532965831632,557.5571446019122
488.3493243925836,264.06229856174355
72.11258231426996,1130.875302602201
396.320302915262,365.4175000883278
475.68246440927106,704.167196186187
484.14930293364927,957.0586333918814
367.3013876679038,600.6195716139003
206.33578453143272,377.1788260097077
333.7676310390544,627.109510475671
148.3236948937262,184.1776126855621
267.13747868425475,794.2155414852289
278.06721950536297,687.5948860829552
563.7669893529852,676.2953811160976
497.8776279744542,1325.6637335742034
209.72615518450903,368.09352472738584
303.938765178847,477.7152275094609
360.5562178744135,362.1467137311939
530.6465794143994,445.7091503753781
294.9988382368577,363.03915388597164
524.7507420279439,1141.8998979591317
551.6195634271314,982.2670194992232
467.60433911610625,944.6255452654003
355.28507272319837,362.6767853825618
264.99654504216886,579.4891146945167
277.457777725188,413.72526839147326
195.72401701040923,307.1852794103544
348.4381458813832,459.2572425644586
287.9152822197103,503.19814653924556
287.9152822197103,503.19814653924556
114.41630127524141,596.9257715874483
276.92193632066375,345.6478955748505
338.42432216398436,442.24820395380925
478.6562092856461,919.5869430315671
256.2078768781607,272.6939434871495
184.65280227502518,350.59662460350955
315.3747904375041,536.7121600898661
331.6158648389789,463.84392150973264
148.7111652967665,361.88281156690863
87.57027542937347,133.07009022555246
483.9228895349959,558.5779149344166
655.0280356607143,837.4606164379209
486.03057290313154,634.2726255895392
491.2909912616944,453.26912911396005
486.1357548132756,626.1433978384039
321.23968891561776,638.7183707696586
510.00613532681405,1120.4820358669451
380.96342092082836,337.85517600995314
369.71344163447577,343.29354946544447
434.9755944028476,982.6297718914666
316.971440678992,734.3026422505077
434.4459985793877,598.8543296176694
461.1082205593834,845.95297498502
264.4917911630067,1133.2652750841628
608.1440731291963,515.9937080901457
293.7587835917691,980.2953320160032
319.9580430885363,591.7160189515259
726.9474606771905,497.5736810116913
595.1490651155808,754.2852440148382
691.0765203192892,1272.4716898838492
290.71091608267056,1087.7470417603397
660.7595569118547,815.1356081102715
539.1192271408526,1078.1286468624976
581.231169945324,84.62631761608972
726.7547661388465,1266.2436537254982
671.2818156763518,338.2266738022053
719.5530387135054,315.62338383099143
400.5961973701842,621.8390938390411
484.6948127905307,916.0377434545155
376.1884401444338,612.6659376461178
350.4316728873461,860.1245386990838
408.45504221450267,485.3625676095556
374.24430069953144,531.4570513928596
147.32119566175675,155.7215720938264
357.47483283219367,200.86872005350318
355.0349764913135,139.42650386329535
186.3180856050424,411.47222886012497
451.3358514670771,575.9292152571418
498.01558908950267,722.8275429374057
226.46638691931878,287.6444632921502
882.5765858958619,979.2908865011713
484.914825344284,659.3740179064137
518.3821228175487,910.150604367163
71.04855549286016,155.42389866718995
81.67276406189218,36.239733829676545
316.73128028917216,512.1093394129502
380.30339294560486,397.12362351915954
465.8490978971554,1094.909615861693
228.95679103078655,599.3983742748147
84.84029682840054,141.73053171033058
62.48833304124255,179.47810568170755
405.8100033004666,647.7933217892237
300.45281225827034,545.3609185168262
562.2198233954949,767.6902772187256
234.16680698830967,216.66287093378267
301.60087105638024,486.9104308605938
215.88300206354546,225.91629194693402
304.927374587981,618.4534389706506
375.89146103467215,492.6535136539739
405.85076996293736,664.8516441083364
513.9618797408062,718.7818135627074
693.8080487291277,1303.6216900263025
238.56744133843316,238.7040550274742
350.3045075959617,1083.801922219796
550.6811440335404,669.8674481464884
603.1933652943578,908.3466852635905
597.9563594419936,877.0654280988703
299.6701743746498,265.6781955939159
399.6768597012254,381.14643248797023
411.3277878675315,789.8397067186891
385.17397284011736,1060.8980062992475
371.59017904125534,1289.8088079686281
361.15155499123665,1235.3563195257611
97.22369359369583,109.57049165080991
333.56427651668554,1127.0861130296764
235.678027149047,1137.6422750456643
219.46339060959306,736.5579397542508
599.5272952012315,775.3796138956992
314.9784330455341,1030.0142710772834
282.64347848878987,698.0556753070721
328.1381419022428,257.7059765129863
197.0103868479094,494.7227337579831
520.3226920668857,942.3866747246414
111.59107698939154,235.12083962698964
453.9313143851108,521.3511683780949
316.53826212254705,797.7431248017906
490.0714271111561,859.5947144126445
332.46089562556847,435.3297044283488
672.787564820701,1091.174389642083
403.7990394005409,651.5018467347109
239.44814910040964,239.15087772616383
498.8047374955334,632.8417448890785
211.82838978114464,240.7165273030599
109.43592229207357,185.04969696346805
248.04560681101694,314.1744229800976
266.4980565188085,504.5889212571269
246.31105183919274,409.36666828951394
156.93692290436678,235.05367908893717
448.9682289366914,617.134831567745
270.8477395913472,746.4360404926571
237.2945773353524,924.6243321867681
262.1556417224477,606.4742567909592
244.66628589180405,471.47986764185697
243.1658909357206,500.5460335629513
244.15066511389617,1075.2412542005147
193.7839657258392,863.2708507362146
303.99769340904015,1257.6462199369694
269.54496613659137,432.352745033255
394.9817164177211,552.0713577911633
240.74400991015526,282.47703244047864
356.2355071640808,142.4331688039443
509.8482204127956,702.475557394668
